1.114000000000000234e+01,3.626000000000000512e+01,4.857999999999999829e+01,7.671000000000000796e+01,8.406000000000000227e+01,7.426000000000000512e+01,7.752000000000001023e+01,9.246000000000000796e+01,1.050400000000000063e+02,1.035499999999999972e+02,1.021099999999999994e+02,1.020300000000000011e+02,9.978999999999999204e+01,1.097299999999999898e+02,1.066500000000000057e+02,1.122099999999999937e+02,1.044099999999999966e+02,1.044399999999999835e+02,1.260000000000000000e+02,1.124600000000000080e+02
2.604304129705283355e+00,5.404735331170250845e+01,5.648769423511637200e+01,6.487316008951621882e+01,6.127108943049731238e+01,4.939737239975422511e+01,4.835623641269034323e+01,4.108674238729568629e+01,4.486680733014107147e+01,3.678587364736632992e+01,4.446273608315170378e+01,4.283024748936200155e+01,4.425938205623752708e+01,3.987513134774605561e+01,3.858860583125541410e+01,3.946766904695538614e+01,4.138481484796083265e+01,4.297881338520178218e+01,3.340936994317611664e+01,3.909289449503579306e+01
