7.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,2.930000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+01,1.500000000000000000e+01
2.740000000000000000e+03,2.000000000000000000e+04,2.410000000000000000e+03,1.590000000000000000e+03,2.000000000000000000e+04,1.921000000000000000e+03,5.400000000000000000e+03,1.677000000000000000e+03,2.192000000000000000e+03,1.985000000000000000e+03,2.800000000000000000e+03,2.211000000000000000e+03,4.459000000000000000e+03,2.000000000000000000e+04,2.073000000000000000e+03,2.000000000000000000e+04,2.016000000000000000e+03,5.379000000000000000e+03,2.000000000000000000e+04,2.000000000000000000e+04,1.227200000000000000e+04,2.000000000000000000e+04,1.713000000000000000e+03,1.462000000000000000e+03,2.179000000000000000e+03,2.219000000000000000e+03,1.815000000000000000e+03,2.250000000000000000e+03,2.000000000000000000e+04,6.628000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
