7.000000000000000000e+00,7.000000000000000000e+00,2.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,2.700000000000000000e+01,5.100000000000000000e+01,4.300000000000000000e+01,2.300000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+01,4.100000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,2.900000000000000000e+01,4.400000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+00
2.676000000000000000e+03,2.548000000000000000e+03,4.353000000000000000e+03,4.089000000000000000e+03,3.997000000000000000e+03,4.473000000000000000e+03,5.483000000000000000e+03,5.037000000000000000e+03,4.075000000000000000e+03,4.566000000000000000e+03,1.561000000000000000e+03,5.059000000000000000e+03,4.975000000000000000e+03,4.127000000000000000e+03,4.285000000000000000e+03,4.855000000000000000e+03,4.918000000000000000e+03,5.136000000000000000e+03,2.708000000000000000e+03,5.063000000000000000e+03,2.908000000000000000e+03,4.490000000000000000e+03,3.563000000000000000e+03,3.746000000000000000e+03,3.773000000000000000e+03,3.554000000000000000e+03,4.720000000000000000e+03,4.149000000000000000e+03,4.685000000000000000e+03,1.639000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
