1.005199999999999960e+02,9.187999999999999545e+01,1.308799999999999955e+02,1.148399999999999892e+02,1.524399999999999977e+02,1.618800000000000239e+02,1.477199999999999704e+02,1.606800000000000068e+02,1.667199999999999989e+02,1.718799999999999955e+02,1.681200000000000330e+02,1.498399999999999750e+02,1.741199999999999761e+02,1.674399999999999977e+02,1.662800000000000296e+02,1.723600000000000136e+02,1.730399999999999920e+02,1.818000000000000114e+02,1.714399999999999977e+02,1.882799999999999727e+02
3.088911782489102009e+01,2.479858060454267132e+01,3.035169846977266062e+01,2.907903712298602983e+01,3.090175399552589397e+01,3.110488064596937008e+01,1.470977906020345571e+01,2.765374477353834948e+01,2.147579102152002051e+01,2.113105771134043920e+01,1.977578317033234612e+01,3.101622801051088629e+01,5.017728569781350956e+00,1.729712114775172793e+01,2.307504279519324086e+01,2.107525563308782424e+01,2.707423867812352469e+01,9.360341874098404347e+00,1.481588336887139690e+01,1.049769498509077614e+01
