36.00,80.00,61.00,60.00,78.00,41.00,41.00,65.00,116.00,37.00,41.00,28.00,38.00,132.00,39.00,64.00,36.00,60.00,76.00,61.00,54.00,236.00,49.00,108.00,54.00,137.00,108.00,195.00,66.00,117.00
985.00,1873.00,1517.00,1631.00,2103.00,1048.00,1004.00,1388.00,4551.00,857.00,886.00,721.00,826.00,5597.00,890.00,1589.00,793.00,1514.00,1728.00,1544.00,1372.00,20103.00,1185.00,4096.00,1308.00,5729.00,3604.00,17956.00,1605.00,6328.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
