114,91,135,118,53,65,32,35,61,247,105,101,106,104,116,24,135,91,124,73,52,122,134,85,97,75,75,195,41,46
3609,2872,5109,3700,1190,1487,739,672,1425,10721,2888,3331,3781,3041,3981,578,4399,2810,4042,2273,1403,3387,5798,2246,2374,1777,1777,6326,910,1167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
