2.400000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00,2.200000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01
4.430000000000000000e+02,4.790000000000000000e+02,3.980000000000000000e+02,3.810000000000000000e+02,3.640000000000000000e+02,3.840000000000000000e+02,3.470000000000000000e+02,3.600000000000000000e+02,2.560000000000000000e+02,3.870000000000000000e+02,2.550000000000000000e+02,4.030000000000000000e+02,3.000000000000000000e+02,2.680000000000000000e+02,3.290000000000000000e+02,2.060000000000000000e+02,3.090000000000000000e+02,1.800000000000000000e+02,4.390000000000000000e+02,1.600000000000000000e+02,3.080000000000000000e+02,1.600000000000000000e+02,3.000000000000000000e+02,4.050000000000000000e+02,3.980000000000000000e+02,3.310000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.000000000000000000e+02,3.120000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
