2.200000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,1.020000000000000000e+02,1.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,1.050000000000000000e+02,1.010000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01
7.620000000000000000e+02,7.280000000000000000e+02,2.820000000000000000e+02,4.250000000000000000e+02,2.820000000000000000e+02,7.100000000000000000e+02,1.075000000000000000e+03,5.210000000000000000e+02,4.120000000000000000e+02,4.000000000000000000e+02,6.510000000000000000e+02,4.820000000000000000e+02,5.002000000000000000e+03,3.560000000000000000e+02,2.000000000000000000e+02,2.110000000000000000e+02,2.280000000000000000e+02,2.670000000000000000e+02,4.530000000000000000e+02,4.840000000000000000e+02,2.770000000000000000e+02,4.820000000000000000e+02,3.480000000000000000e+02,5.023000000000000000e+03,5.017000000000000000e+03,2.640000000000000000e+02,2.980000000000000000e+02,5.260000000000000000e+02,4.480000000000000000e+02,4.040000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
