6.224999999999998579e+01,1.020999999999999943e+02,1.323299999999999841e+02,1.615199999999999818e+02,1.762800000000000011e+02,1.771399999999999864e+02,1.805600000000000023e+02,1.780000000000000000e+02,1.805200000000000102e+02,1.822899999999999920e+02,1.834600000000000080e+02,1.837299999999999613e+02,1.827700000000000102e+02,1.828799999999999955e+02,1.831700000000000159e+02,1.835500000000000114e+02,1.861700000000000159e+02,1.844200000000000159e+02,1.903600000000000136e+02,1.871400000000000148e+02
6.329297354367228934e+01,6.236523069788165685e+01,4.993692121066335687e+01,4.129549127931522889e+01,2.096620137268551076e+01,2.354604850075697797e+01,2.007541780387148123e+01,2.407114455110100693e+01,2.102483293631605221e+01,1.966903403830498931e+01,1.791955356586764481e+01,1.758329036329662998e+01,2.055072018202769257e+01,1.851441600483255812e+01,2.064989346219491395e+01,2.022296961378322777e+01,1.844288751795661341e+01,1.833051008564682860e+01,1.256329574594182930e+01,1.396640254324642250e+01
