2.073333333333333428e+01,3.010000000000000497e+01,1.039333333333333371e+02,1.099333333333333229e+02,1.025000000000000000e+02,1.497000000000000171e+02,1.477333333333333485e+02,1.482666666666666515e+02,1.707000000000000171e+02,1.872666666666666515e+02,1.889333333333333087e+02,1.881333333333333258e+02,1.707000000000000171e+02,1.718333333333333428e+02,1.853333333333333428e+02,1.843666666666666742e+02,1.801666666666666572e+02,1.863000000000000398e+02,1.796333333333333258e+02,1.778666666666666458e+02
1.096702127086273038e+01,1.243891742342020379e+01,4.343887148114642116e+01,3.457902382787704454e+01,1.034053512477312609e+01,2.477915790874795476e+01,2.616923554269189367e+01,3.895162241664509395e+01,3.356972842706158389e+01,1.500185173755413359e+01,1.331899228754021181e+01,1.573326271170590474e+01,4.017038710293940795e+01,3.097228151464180357e+01,2.045960790327017520e+01,1.669058284049887320e+01,2.324024287499786112e+01,1.691409668491539975e+01,2.809867533453410715e+01,3.108936938712153264e+01
2.173999999999999844e+01,3.528000000000000114e+01,1.105999999999999943e+02,1.305400000000000205e+02,1.455200000000000102e+02,1.322199999999999704e+02,1.458799999999999670e+02,1.517199999999999704e+02,1.618199999999999932e+02,1.578400000000000034e+02,1.598000000000000114e+02,1.597199999999999989e+02,1.735799999999999841e+02,1.687399999999999807e+02,1.687800000000000011e+02,1.809599999999999795e+02,1.737200000000000273e+02,1.715000000000000284e+02,1.760400000000000205e+02,1.724000000000000057e+02
8.306166384078759179e+00,2.858757772180078049e+01,4.624275078323087484e+01,4.765761639024763241e+01,4.431407902687362110e+01,4.452868289091874487e+01,3.704831440160267420e+01,3.944334671398966918e+01,4.219956871817530697e+01,4.605838034494917110e+01,4.467088537291375161e+01,4.621083855547311714e+01,3.026726945067889218e+01,3.431140335223845028e+01,3.862200926932725054e+01,2.612199073577663100e+01,3.041055080066784910e+01,2.631003610791896818e+01,2.614892732025541378e+01,3.136826421719888813e+01
