2.000999999999999801e+01,6.208000000000000540e+01,1.288499999999999943e+02,1.413199999999999932e+02,1.573799999999999955e+02,1.622700000000000102e+02,1.666200000000000330e+02,1.641200000000000045e+02,1.697899999999999920e+02,1.682099999999999795e+02,1.706499999999999773e+02,1.709099999999999966e+02,1.711500000000000341e+02,1.720000000000000000e+02,1.703100000000000023e+02,1.733700000000000330e+02,1.661599999999999682e+02,1.662600000000000193e+02,1.645899999999999750e+02,1.646800000000000068e+02
1.157950344358513739e+01,5.741612665445136088e+01,5.678419234258772974e+01,4.095069718576229434e+01,2.691106835486097992e+01,2.509940437540301517e+01,2.279990350856774484e+01,2.171786361500596385e+01,1.880374696702760318e+01,1.923582335123713349e+01,1.798706479668097202e+01,1.765816808165557816e+01,1.775214071598126964e+01,1.612525968783138808e+01,1.667065985496675040e+01,1.675458444724905860e+01,2.093624608185526981e+01,2.143353447287684332e+01,2.320484647654451393e+01,2.255999999999999872e+01
