-1.000000000000000000e+01,-9.750000000000000000e+00,-9.750000000000000000e+00,-9.599999999999999645e+00,-9.099999999999999645e+00,-8.750000000000000000e+00,-9.250000000000000000e+00,-8.500000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-6.500000000000000000e+00,-7.500000000000000000e+00,-6.250000000000000000e+00,-6.000000000000000000e+00,-5.500000000000000000e+00,-5.599999999999999645e+00,-5.500000000000000000e+00,-5.500000000000000000e+00,-5.250000000000000000e+00,-5.250000000000000000e+00
0.000000000000000000e+00,1.089724735885168494e+00,1.089724735885168494e+00,1.240967364599085521e+00,1.841195263952197347e+00,2.165063509461096825e+00,1.785357107135712607e+00,2.291287847477919914e+00,2.449489742783177881e+00,2.449489742783177881e+00,2.291287847477919914e+00,2.500000000000000000e+00,2.165063509461096825e+00,2.000000000000000000e+00,1.500000000000000000e+00,1.529705854077835436e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.089724735885168494e+00,1.089724735885168494e+00
